token0,volumeToken1,token0Price,token1Price,blockNumber,volumeToken0,reserve0,token1,txCount,reserve1,createdAtTimestamp,exchange,reserveUSD,id,volumeUSD
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",0,0,0,11536571,0,0,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",0,0,1608657192,univ2,0,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,0
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",0,0,0,11538571,0,0,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",0,0,1608657192,uniswapv2,0,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,0
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",0,0,0,11540571,0,0,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",0,0,1608657192,univ2,0,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,0
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",0,0,0,11542571,0,0,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",0,0,1608657192,uniswapv2,0,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,0
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",0,0,0,11544571,0,0,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",0,0,1608657192,univ2,0,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,0
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",0,0,0,11546571,0,0,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",0,0,1608657192,uniswapv2,0,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,0
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",0,0,0,11548571,0,0,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",0,0,1608657192,univ2,0,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,0
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",0,0,0,11550571,0,0,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",0,0,1608657192,uniswapv2,0,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,0
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",0,0,0,11552571,0,0,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",0,0,1608657192,univ2,0,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,0
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",0,0,0,11554571,0,0,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",0,0,1608657192,uniswapv2,0,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,0
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",0,0,0,11556571,0,0,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",0,0,1608657192,univ2,0,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,0
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",14496.806709836391490942,3128.440075828721462950674971508691,0.0003196481235892302458085903890784572,11558571,53943769.292187893203127025,213621135.97295194528010169,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",879,68283.595272753902537236,1608657192,uniswapv2,102892954.0403462475214129154963707,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,10911324.11200528137533862626211121
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",36524.39520081718161369,3533.411797630177805994573117263579,0.0002830125830990572626182295189966188,11560571,129047406.841315371071408089,227282698.313023032689956567,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3897,64323.863543292392955451,1608657192,univ2,96418654.87437827984860575299519238,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,27361324.25752761577738122962635612
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",39356.075672977482270547,3677.105177107930015270328173977233,0.0002719530586793025263046291222216253,11562571,139200351.344725464535277216,231891743.903410094190073217,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",4555,63063.669037009879205831,1608657192,uniswapv2,91788407.49947064540137995627940204,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,29463210.56903920851170582959117286
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",43280.939728721118124427,3815.750058098209663171552283397632,0.0002620716726132752454264248654228244,11563571,154265597.008916776974574589,236242552.597571844592070378,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",5012,61912.480901675305876809,1608657192,uniswapv2,91279533.50067693786276309544303045,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,32342060.71349590261328076195451101
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",44440.797674307432005733,3827.128656637935689320118676771338,0.0002612924962074523452649051453922581,11564571,158721168.407552627067524718,236598772.762330843652636341,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",5303,61821.483934689211212127,1608657192,univ2,91130731.29183410045257286542126061,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,33198863.03566524885303637002670095
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",45203.976762802357280574,3810.347061824113718882608268587032,0.0002624432850274992019631723743990162,11566571,161637241.559276061688789386,236076560.180237693110351924,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",5668,61956.70797169368926787,1608657192,uniswapv2,91825220.77123861301303754117890589,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,33764088.07754764340762499355412297
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",45793.571369664983631367,3812.690152483957454547314890411268,0.0002622820003740672894641737209477432,11568571,163882634.425390547137891094,236123187.470590160565476826,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",5940,61930.861944487289210199,1608657192,univ2,91111201.87366916842229895321069664,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,34198036.61995732631994586219354999
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",46268.499283738594444392,3797.367519926060406395438042116938,0.0002633403258316886000730548157652411,11570071,165687226.158655432183252562,235655494.106514766636244237,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",6157,62057.594602037171256259,1608657192,uniswapv2,90654550.58510167832672163984277182,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,34547244.42630039825705806117486183
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",46388.472708774042594564,3797.278697870633658426900350164494,0.0002633464856189673785726060786118104,11570571,166142894.647794375461787758,235651946.008534541099795096,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",6255,62058.111810618218676155,1608657192,uniswapv2,90187123.11445403910888901496742808,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,34634164.00579843499014769135283999
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",46717.159594055807898948,3779.572249968513152030884833060497,0.0002645802048124178064553643477850198,11571571,167387549.341809668431401811,235103098.62069674683909214,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",6443,62203.625985098007573109,1608657192,univ2,90627939.89563783076482036032557531,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,34873563.76049196912834872915893142
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",47045.299396825250529967,3790.637952430761288945897425727173,0.0002638078372424742177000717908557507,11572571,168630386.20790497782825728,235432381.099461731812257908,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",6574,62108.907274694963762023,1608657192,univ2,90723062.78225580099871858990789691,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,35111941.90059514932662098728173159
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",47662.784027113681881738,3790.378058012249439449651968599863,0.0002638259257242587911523817485775375,11574571,170972739.380569470186831365,235425415.041374066858382727,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",6807,62111.328062308352964338,1608657192,uniswapv2,90789615.50544534662178915455856704,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,35563426.2606507816988369950627931
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",48748.433455432020706208,3823.147730765996846171992570525796,0.0002615645720286206054495701193825792,11576571,175111710.528008106883692189,236447202.585014952554444992,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",7022,61846.211351513991773344,1608657192,uniswapv2,96084196.53290191415089957168094294,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,36385911.43813442577191479998710432
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",49536.371739659062536145,3823.618603955610115172682307126446,0.0002615323607238127642950307587557115,11578571,178122455.674063465848308023,236464700.50410195957472493,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",7297,61843.171350687143698273,1608657192,uniswapv2,96056389.23636611225927266146804004,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,36997518.27438940941109670435081468
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",49946.805834980015414563,3809.431910587021314613211268871376,0.0002625063325638764829803875918992048,11580571,179688968.22984793184527156,236028570.314780500804828041,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",7480,61958.994373628074763386,1608657192,univ2,101473959.1231792324635254074976741,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,37320512.42415097898856070087290604
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",50720.201225793462932069,3785.153181585516779104627976877578,0.0002641901006450476497106879443086672,11582571,182620334.78564277449950587,235279824.507589914146131927,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",7678,62158.600516409328000222,1608657192,uniswapv2,118238489.2558485552276622904576243,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,37987203.82514431175263708343848443
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",51018.081237964398279526,3805.109806413188238264231342550494,0.0002628045052246810954391446113289258,11583071,183753837.725911826979193349,235900949.255345091775150504,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",7736,61995.832251083569141973,1608657192,uniswapv2,115825172.3223341994562275973019376,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,38269511.08241703034084634297102275
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",51444.789793030505209797,3802.129999024773530224352349191252,0.0002630104705142892990701744603075653,11584571,185377527.023797092121400791,235812898.112799989548197939,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",7905,62021.261285985688349205,1608657192,univ2,124455068.5690575603997257942718054,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,38674690.03728495462363973730591612
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",52405.821945087627583163,3777.243685691850150260883880646354,0.0002647433110519151746144672067386927,11586571,189024848.335378571166293485,235046915.787281303723724005,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",8081,62227.098738065525711904,1608657192,uniswapv2,135512609.5749324646418957165867524,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,39662260.43060625347922666583480005
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",52950.25301022543278883,3751.022607609954511155383354584325,0.0002665939677279555800708403483398825,11588571,191075899.690017367935785507,234232737.673437382106643513,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",8186,62445.034908143050646553,1608657192,univ2,126875863.8909797368682751390791149,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,40217890.92430112062995125578107817
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",53150.635071281478064584,3740.36257263154861490211130817638,0.0002673537606533276749862955054737176,11589571,191825717.468812661047086085,233900793.836243915786398231,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",8289,62534.256851918496977099,1608657192,uniswapv2,126523833.6686451952529971999334684,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,40420751.52975888624304096991143417
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",53519.027538570983018574,3717.706778443196107388350049531494,0.0002689830208768518893110563510829656,11590571,193196659.694138075627360691,233190827.971925365712020469,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",8456,62724.373348662778161016,1608657192,uniswapv2,125677668.1361721596674934808776264,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,40797789.70587795986458793537734021
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",55300.658967192991806821,3573.944606380663423076110850491309,0.0002798028817275656670474496616823711,11592571,199697926.661247629480088658,228645491.432783697709133996,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",8730,63975.667396908305960534,1608657192,univ2,129203761.1721479867455276632686244,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,42719369.60128962665148036908648246
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",56057.26769969786390557,3517.334922999247336750137201991957,0.000284306164153197982733436605439672,11594571,202378158.889424253641388219,226834678.94206986637047076,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",8939,64490.497466942077155693,1608657192,uniswapv2,133520136.8035256058349568698975757,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,43498043.83702790611614520567797872
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",57018.16988714150682511,3427.565988880900663823501539165749,0.0002917522239525138129151746315573602,11596071,205705338.407937258903056429,223925956.435264944923900379,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",9173,65330.895790682269850352,1608657192,uniswapv2,141906835.2455045330771294077159874,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,44513649.00053209973691786359412841
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",57466.214463513532611813,3385.04541681149025299512207070164,0.0002954170112559198747237342107220779,11596571,207227043.888341085632916875,222546099.020536640594049996,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",9281,65743.903439310931761867,1608657192,univ2,144440691.6226844212927419941949301,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,44997471.50429333636562813160883357
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",59471.923584310227831676,3222.351375672376524433087162461673,0.0003103323888107453169946165775356771,11598571,213826521.058170118799483843,217143738.211618638282170569,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",9833,67386.734994506730233189,1608657192,uniswapv2,144440037.9558565936073312024082599,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,47186310.01389635146320936388027854
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",61565.731111304155190623,3122.903722591403481039105891714673,0.0003202148028983084515615717746828411,11600571,220425699.144906840878845408,213769753.363892775664459701,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",10245,68452.239439038935243643,1608657192,univ2,152730611.9540843645348803492316826,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,49505403.25232240968522060645111943
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",63823.448488797415265213,2942.055498952534484094341241731924,0.0003398984146818548692539092644432983,11602571,227250684.188152037680915293,207496420.76137413831986016,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",10822,70527.704468950186924438,1608657192,uniswapv2,168887350.9314859627752714648517877,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,52110538.74761844107716541583327585
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",70268.806452546008867289,2743.711810252139402938767009345171,0.0003644697654700486968947185021327123,11604571,245752896.669922283323134586,200404648.03711796003008095,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",11781,73041.435069196037830935,1608657192,univ2,176363901.6066297651571674551403422,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,59734218.4252660912490589119364459
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",73999.65887688475606019,2616.2744957043766231550118708377,0.0003822228904657693921069904299788784,11606571,255611583.433790893559227292,195709136.792697163720601891,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",12598,74804.51195546536648581,1608657192,uniswapv2,178612999.6943146295182587159411702,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,64219351.91924066231443360691169846
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",77508.61516089659596928,2601.861886733992897747630425290681,0.0003843401546787165074551525880465338,11608571,264820301.102858478331316347,195185141.094570296660356413,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",13212,75017.487319274253653115,1608657192,univ2,187080962.1687699202254048688641381,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,68450800.4131968969562527287775602
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",78776.125569557997322827,2529.514781548896132930528345530196,0.0003953327362600627514759745112679612,11609071,268065133.466068158429532406,192459189.449853998178258944,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",13456,76085.417983604582255515,1608657192,uniswapv2,193316324.669170264563145222053293,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,70056866.70670450460287055236695158
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",81043.699908555646621104,2462.648897300731913724847564126437,0.000406066817359179053495182805873398,11610571,273751678.739949673171868306,189906270.57980968333610938,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",14187,77114.634890894417097728,1608657192,uniswapv2,186950214.5851337944597683808798337,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,72869399.78566648350141148554005503
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",85435.040045165757682737,2353.013420466480352451751714187702,0.0004249869513288844468879852507080637,11612571,284290714.903886300923399619,185645983.202856989446386975,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",14821,78897.120427835482936507,1608657192,univ2,185271143.0580738826077143161113296,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,78001883.07188656668330866735274319
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",86184.925845461379798162,2313.697890251974487841141187778305,0.0004322085455552256535502815695618636,11613571,286035556.327060549279265016,184085776.974503779610411831,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",15124,79563.445923553926512397,1608657192,univ2,196597201.6839338092111845374618676,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,78905917.59986322229808565702654299
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",90708.52204260146489284,2126.349747376931173203508168305163,0.0004702895190377790751296269904294537,11614571,296012887.9170577762513354,176491058.586822639989312687,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",15735,83001.895057265308060943,1608657192,uniswapv2,207457524.4068427710479046108117204,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,84577618.07805659473184708568370997
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",94807.128452590811320639,1966.469299648929655158728116686208,0.0005085256099235967025961174200234926,11615571,304348016.944307366105024834,169726590.981541010756354656,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",16683,86310.318199140970026782,1608657192,uniswapv2,210476715.947804674362301057363182,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,89641812.13597531363381535431578197
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",98031.343095287036198015,1899.290937081155407539485199948992,0.0005265122791228644089577102813854076,11616571,310558563.06858945798195279,166811222.178738699279057036,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",17378,87828.156772598220123416,1608657192,univ2,208197838.053492393622284422849182,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,93439316.92646888850963087691275631
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",106732.783699643618847669,1655.354138178226746227465432090364,0.0006041003413931316500920246553753218,11618571,325993841.316287695138069569,155754607.614980921901636075,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",19670,94091.411633763237530386,1608657192,uniswapv2,229358185.3251398095997664739966012,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,103934620.8730507465862177243992726
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",121582.715733083735174514,1346.308463326284281833110886022481,0.0007427718292205708485818973519342775,11620571,347989500.833301515006984034,140518686.54543895542978231,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",22894,104373.32184502771046537,1608657192,univ2,255199790.4112929829950193937594246,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,121978507.2628570386490016772305125
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",186182.072609534773353626,1652.642161495795963196592000320143,0.0006050916667253038779722240949258646,11622071,448763144.218494210387344754,155841417.364022632500335054,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",28786,94298.342977630167524147,1608657192,uniswapv2,230619631.2150078141547952538923786,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,200833875.6309034506133071879100937
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",195280.402803455389716578,1567.478510525485983602647384713919,0.0006379672788399230666151197285438026,11622571,463200507.586724213765496052,151815241.553325233379671735,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",29753,96853.156540200514232328,1608657192,uniswapv2,238508186.6437944056456579677217724,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,212011169.0925034741332563697022785
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",207722.575781581273315929,1520.441872934058322996184919513413,0.0006577035385576822207815089020554275,11624571,482463091.739731473016421363,149589596.235436673739908378,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",31625,98385.606775461639528077,1608657192,univ2,259702857.976981048706815414722995,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,227905559.3871339104303593979912608
